"ID","A1B1","A2B1","A3B1","A4B1","A5B1","A6B1","A7B1","A8B1"
664,0.231863210136075,0.137156275444683,-0.0517245694783859,0.0501526234155783,0.0832799330293684,0.0016016392847105,0.326298942227392,0.176121949734933
665,0.430368408972403,0.396156262167251,-0.0406641405575307,0.0746198514291957,0.158336437528355,-0.0400351272855693,0.16363454417489,-0.127630702011188
666,0.0210988278794632,0.00630648408999948,0.133615864503267,-0.108421332082972,-0.162225012415975,-0.370979911159208,0.116407562295769,0.0527514149904124
667,0.175934922796176,-0.143098683978324,0.0487729240566622,0.0494204762216201,0.0606213344902384,-0.247085858287953,-0.161702623020306,0.0493837470657346
668,-0.046012121833408,0.288332761464983,-0.141053943707325,-0.107933403741552,-0.204081848085711,-0.342662748827058,-0.123862933464922,-0.15610285831906
669,0.225478454531178,0.177409131430823,-0.0189785625378486,-0.0963463408570929,0.171504754915846,0.339719954903854,0.0722006788285225,0.227821013153788
670,0.227045055196357,0.1517270185219,0.102506199247753,-0.260389306086767,0.113058523071984,0.166980014048893,-0.298730980880738,-0.0251987494716453
671,-0.0865600860995528,0.092453150532661,0.270129342224781,0.0327784638087123,-0.208185947142408,-0.00252386999589325,-0.125394663966394,-0.208016758569633
672,-0.00750298240319509,0.108591891122599,-0.226551213475451,0.145741462727998,-0.456999086046453,-0.287150713481629,0.352794224033008,0.0621848186575705
673,0.109703769658933,0.319232934021068,-0.126316199100422,0.104075225675374,0.0458932457913587,0.235355491233624,0.0540659515377217,0.0107397001632416
674,0.255316287429601,0.08622465629016,-0.139731733831675,-0.0674939839453611,0.0755197456305241,-0.40552368905473,0.0544698555248509,-0.0236315047460207
675,-0.13808461632355,0.0832661796403813,0.0221614289725286,0.505191671009222,0.344276361547493,0.209228820081809,0.122597818812679,0.097969852187066
676,-0.227861609510187,0.0186461648530418,0.467931434535616,0.152082959524783,-0.0196445119978232,-0.0695251963857779,0.090390198774105,-0.147274096469746
677,0.114716066309095,0.376435169656037,-0.0786326189481827,-0.352020145796496,-0.0482447483027838,0.0232384658985329,0.0696675577081559,-0.0991024144518836
678,0.265708371198578,0.0715345791122955,-0.0055135596082966,0.308912986065798,0.132242269207165,-0.00990113079305795,-0.253005519749846,-0.484229076302164
679,0.14064911216067,-0.0256975987090743,0.491577691787222,0.138690809042621,0.0344065308605277,-0.350965484353276,-0.0940618207032031,0.0225038120401731
680,-0.255928317965199,-0.201602528910994,0.0906544792057855,0.191090419861867,-0.00829407301792884,0.355383875026889,-0.112090888275825,-0.102595175678518
681,-0.139521667154727,0.261436546279778,0.145599955942132,-0.00853101750888224,0.155410456422461,0.181529737118485,-0.398733197167025,-0.163860246213897
682,-0.00089665434890851,-0.0124251275089501,0.121188894042172,-0.0261447650157236,0.358185182465448,-0.138868913782583,-0.0202770484264744,-0.170724952857532
683,-0.285731053324064,-0.150807034199476,-0.0953655416970523,0.0713151340936013,0.0787989541122167,0.218444992875964,0.0553090214984554,0.187434402850737
684,-0.213141628485379,0.10276477751042,0.082637034314716,-0.118321520669813,0.0993855960050539,0.142169592822834,0.252950261049644,0.295096244608891
685,-0.477078768901138,-0.368048999882732,-0.0860715316783345,0.0714307302223088,-0.241978957668908,-0.0547758610186662,-0.211667417497187,-0.218568861713637
686,-0.162971096044013,-0.079941548125067,-0.0505365217130147,0.171339918114628,-0.15803026685656,0.22656422123554,0.118666187199546,0.25887398955173
687,-0.328195515994704,0.163226275617481,0.166863368998941,-0.0350651117688953,-0.0734477724542199,-0.000879685092697441,-0.0816941463884614,0.129225981321531
688,-0.165183381158623,-0.374091662488696,-0.322868367141365,0.20216814426972,-0.118848720597525,-0.081397905483091,-0.200650227147146,0.0510689655663273
689,-0.18717638616528,0.14183846844183,-0.117717467868637,-0.281001474896355,0.0846553338183997,0.0324969576794646,-0.187455549311394,-0.0501138592723959
690,0.258924732759828,-0.308693964339331,-0.337015200365222,0.221030662650844,-0.0692272635431558,-0.293721500171802,0.0103027347842468,-0.0337448373270806
691,0.0366727124677683,0.183345632960338,-0.191778657324731,0.388263942660036,0.290526253224316,0.615442901319947,-0.0497009115149837,0.264392808679727
692,-0.0231618646110916,0.157048718173276,-0.309562714668489,0.108357893658921,-0.23914072719959,-0.108839809797868,0.428243003253033,0.0693738157917075
693,-0.106063364953647,-0.0310004476326452,0.132504338028801,0.186194778257398,0.0734038318206822,0.0342013988018804,-0.0535861897345731,0.109296585544464
694,-0.0871406823776895,0.218499781732015,0.0878714700942097,-0.238161888848461,0.0282648321583577,-0.106223034534711,-0.282455358527264,-0.0581713015090981
695,-0.272133842627153,-0.069767207357297,-0.0312902971443872,0.147496465275171,-0.169566044871368,0.0388625139271302,-0.060624401216053,-0.0538510708413564
696,0.147431037490871,0.135144129234325,0.56382109836846,-0.0327003478836726,-0.286308864635343,-0.174649233815686,-0.129526717405562,0.0868790737688428
697,-0.112513870531939,0.25541213243662,0.163379172711973,-0.156972577388638,-0.0616629256096084,-0.260801911379767,0.0709892268551547,-0.0809251519810684
698,0.0384298152116638,-0.345828349447952,0.155327854197947,-0.257139372856876,0.264439525420661,0.218422117558924,-0.334148144889348,0.109750108309326
699,-0.141558718507826,-0.165201530402412,0.0230608067804184,-0.190658922959509,-0.0298400587727852,0.0577852778753464,-0.149095842847663,0.13852043956517
700,0.0629783900518319,0.183777965903289,0.282861384018463,-0.179784174501844,-0.00108538711898113,0.194339558639963,0.173755184937644,0.167565245567108
701,0.182271695813246,-0.0859301706682328,-0.222743627921324,-0.0448636143489974,0.0949433870378612,0.0414942101306101,0.229147169758774,0.406635170590865
702,-0.018469054623218,0.0267843098948903,0.186341726205023,-0.0736306572622055,0.0137308938379256,-0.317023393238864,-0.00786973283907742,-0.267866394266407
703,-0.0465652838920139,-0.0439538957944799,0.182148183192026,-0.122982868012148,-0.136666701300176,-0.504966820733646,0.0580310491320476,0.135490607532985
704,-0.110338256008907,0.0513627965718703,-0.233022021910244,-0.512728420866266,-0.239075619739415,-0.277489470814694,-0.0908726112009451,0.131977585620998
705,-0.248186477387142,0.0708850474972901,-0.061971485788283,0.355155837400942,-0.183092751004473,0.140849012814844,-0.00884549882052943,-0.0564116648413257
706,0.0179124247210073,0.0132139071829408,-0.434789284165717,-0.0895045992266054,0.0761903343181146,-0.0808846694482279,0.0383187139929738,0.0884668075439185
707,0.0448972242250921,0.0302539528446074,0.0810278934751817,0.404122330508458,0.343835924251482,-0.0860894281868674,0.158825415776687,0.364217817459821
708,0.00555885026822781,-0.254015210139898,-0.0208442833472538,-0.155649510304697,-0.110221433690374,-0.302627533616806,0.249033242501385,0.363066632503037
709,0.0842479835893291,-0.0226608970801176,0.0214413754116591,0.166424514382818,0.0682524050128334,0.261479463995297,-0.205874888230345,0.0356801925412091
710,0.303198537587277,0.214443528358983,-0.00785739003578125,-0.15126050983004,-0.222832049928746,-0.230783244948846,-0.223458712732938,0.180209951805264
711,0.0811338156459307,0.0184253069946478,0.256913593779431,0.231537536654553,0.258085025178959,-0.049201135869857,0.0241188232152326,-0.104791736728667
712,0.0670825382631305,-0.045876342208954,0.272770794517349,-0.259543163499703,0.20818560327559,-0.0590875422320679,0.342555585610419,0.340480318496647
713,-0.0461311370177578,-0.0627282110775707,0.0545870191547583,0.183279071164065,-0.0809259936539255,0.0833616406286453,-0.427089662022536,-0.306290347870472
714,0.114291071013087,0.491456737989032,0.224461877364177,-0.0672072397802597,-0.0579527675520268,-0.202382340003917,0.235878999485772,0.0805466342405746
715,0.239375258119096,-0.120629702395734,0.325635127782353,0.00755250405506029,0.161796795850529,0.189502350571295,0.0397104968197901,0.0463148553738252
716,-0.152465372823609,-0.404750292697002,-0.15201679292832,-0.173030454794723,-0.0433869761875306,0.181363925721987,0.0725606857966703,-0.300083352615038
717,-0.253965783749168,0.247549825173279,0.0378612138679445,-0.283781621270834,0.00838429302646825,-0.212431119414586,0.240250397619601,0.207030721128722
718,0.00567766627286157,-0.365161344192127,-0.252142170259336,-0.228351116457102,-0.0364629386278151,-0.148248544783296,0.0462981807768462,0.261850476679916
719,-0.402575167482786,0.0193844277569096,-0.430124462299575,-0.313526077403959,0.320524699672784,-0.0454017984624426,-0.320088959933117,-0.383172124792774
720,0.355704002111928,0.33481808643472,0.317994589094223,0.182799598287448,0.12899343360999,0.105623910120523,0.140048477081922,-0.0778172341624914
721,-0.184236662260645,0.104605865155453,0.091240001676374,-6.27210655176857e-05,0.10955964554723,-0.38659324459399,-0.110403869216373,0.105590454331051
722,-0.565009673558585,0.175580582047951,0.00692990879988562,-0.109475979744035,0.208271218161976,0.0585527881999878,0.454621338356702,-0.120524658562175
723,-0.219224945950203,-0.46249036452572,-0.319157811603973,0.138920785829212,-0.0168243727210665,-0.11718625168381,-0.0820001483916741,0.111300016588462
724,0.185237699760844,0.219080019388348,0.498719071727223,-0.0306989279374371,0.474729518078084,0.374620448548177,-0.0962203497002315,0.0910711347880769
725,0.313585814610037,-0.13810197951794,-0.106639964864068,0.115034114375909,0.0498689109038106,0.170628899968457,0.117310726818772,0.321371811405455
726,-0.0859125524153181,0.420439896158178,-0.327738459576745,0.306495199671348,-0.182042838391783,0.0773278732911771,0.440391139102633,0.120995935870067
727,0.134929196358111,0.189344773989175,-0.221805773632737,-0.417002607078851,0.223767102538801,-0.261842186537221,0.177484376304787,-0.117017973425412
728,0.0211985872190345,0.206916758015459,0.0900957439363015,0.153166054232682,-0.114144147099542,0.0553013743412742,0.600179573291061,0.453378791356638
729,-0.178985963155985,0.120935004082245,-0.488402481458765,0.0859315309889458,-0.4208957501033,0.0648575773482393,0.126189773168531,-0.105125422993054
730,-0.155644199362575,0.108460415056131,-0.21950291164053,0.0406187148661902,0.0697849426583353,0.0438566078035497,0.0567498666755691,0.248275606051938
731,-0.176243320146116,-0.130816093317577,-0.592997622258676,-0.387129436222148,0.293907025608035,0.308319737103854,-0.24264488174373,-0.223609898930565
732,0.186579741590101,0.152380068057794,0.176333856500581,-0.364976150247644,-0.267026472367186,0.257648169913983,0.0738847570020271,0.0520725231945467
733,-0.351955545239729,0.0956092954604751,-0.0840694367308736,0.0674445365685835,-0.0888846163429483,-0.0187013243676965,-0.11368861535067,-0.173335090313945
734,0.316197721919974,0.423417089567897,-0.0773548934091329,-0.130867879141902,0.161474701152963,0.107311547160287,0.360266651483391,0.102027080240887
735,0.129901185905695,0.210459633545282,-0.0674126624224283,0.0314075438267067,0.507194243869327,0.0921459749904236,-0.142671386047692,-0.111290680910113
736,-0.046451980991248,0.0393199739254091,0.197003245528021,-0.398078941671357,-0.0208945576689643,0.308956523978207,0.0237651172864374,0.334334939777506
737,0.0588498894278042,0.0103787187609487,0.135200629963653,0.348805211880367,-0.228589988286834,-0.0648560587985997,0.182507062894979,-0.0292366464187695
738,-0.0653978472029721,0.108423731909985,-0.238354301352696,0.151795429054629,0.130839099951336,-0.0060708379094238,0.316851314707289,0.00505743139844516
739,-0.547697429972839,-0.351721828131896,-0.314076555762333,0.20788242713612,0.171770781572417,-0.0968396974120032,-0.197056798015654,0.0749827101733175
740,-0.264119311762426,0.0659089100847596,0.40301550109662,-0.0885500076767879,-0.143079197577853,-0.363064238076634,0.24471879223986,-0.0657298066066562
741,-0.488892307228231,-0.264580353740934,-0.157417635725604,-0.00683608865752332,-0.0184849346453049,0.132326071907779,-0.211671107380467,0.0931218789132783
742,0.0965842908094864,-0.258842541714369,0.244613258824627,0.0895401485970778,0.109948723322149,-0.248136319604556,0.0163586639199553,0.0405552683863386
743,-0.019701879725707,0.0246795389229674,0.164339641465529,0.00838187524486635,0.13507408741504,0.427374252508056,-0.0364507271961758,-0.199440436906912
744,0.110201361594271,0.031483396574302,0.00550327919534662,-0.195434911097643,0.205098095207362,-0.112945032140877,0.142959712373327,-0.0349698459622337
745,-0.0418960571457924,0.00430620617732064,0.00246765663302198,-0.386254074776296,-0.248656295821283,-0.120148409535179,0.150037445820963,0.0469368879934605
746,-0.254115176262881,-0.289008069896114,-0.130074993973626,-0.110401177875175,0.169261781072505,-0.0648476375895641,0.0778539510374041,-0.0446927999971948
747,0.0447930577001612,-0.0224815064427253,0.209254521432372,0.14601702429753,-0.254350900161939,-0.214732504442023,-0.207882543476257,-0.0977522969912577
748,-0.0876092813296118,0.0928440872127187,0.109073686014552,0.0567715361755499,-0.0701650391910001,-0.413167008784277,0.533696411335624,-0.0231889390801666
749,0.318172182006633,0.308999486004574,0.126864991057064,0.231961266443276,-0.486356059935847,-0.401236734477757,0.231871974574776,0.321176527273966
750,0.228491279211893,0.300068453791938,-0.154582225965983,-0.271177106118922,0.323524828780448,-0.00288033070054441,-0.315670562698085,-0.331484211303926
751,-0.264140962056778,-0.153009066023427,-0.0105148174112041,0.0450338288897564,0.0767213257352056,-0.183781172881827,0.0161994616856509,-0.328485008629235
752,-0.517602365122096,0.0856370449721282,-0.392449891665867,-0.140730509465099,-0.084957832203739,-0.170332519454348,-0.00101988428734552,0.158945464362887
753,-0.138642478230398,-0.165982493520126,-0.0372241903381726,-0.503913499837042,0.240545977854574,0.0409867236440318,-0.33479066655911,-0.2514781803258
754,-0.112550809633624,-0.0331429870565618,-0.226236112136239,-0.121687306826779,-0.237229801238334,0.161621776588946,-0.268003024632935,-0.27406649014456
755,-0.304996061622563,-0.34097819191221,-0.0792422018977843,-0.193402695712034,-0.198418943953459,-0.220893371360884,0.135166435311727,-0.296954069802164
756,-0.0922729209128038,0.109091679727294,0.107887957007557,9.73547983925101e-05,-0.31968798526854,0.0508460353553528,0.197525336853828,0.254818342724151
757,-0.00964968851937935,0.159272762632425,0.0700457791642242,-0.0122958281390687,0.246529690245172,-0.211815625401205,0.0650936394941573,-0.0483880801463093
758,0.305784942961175,-0.132794534067181,0.220378043687195,-0.121876223670363,0.291090039435429,0.286053883322567,0.164661644451269,0.155366649432453
759,0.0644276993233711,-0.221849510507095,0.0693861769519224,-0.123331733309558,-0.160624407743974,-0.192355067575716,0.037973334900687,-0.158637938945435
760,-0.173839897558988,0.0546935667448903,0.156778779914177,-0.0822370596067964,-0.144666067618185,-0.124957193858508,0.182840640995751,-0.285174667072913
761,0.0462602034548556,0.0422439993654409,-0.0214556669436933,0.395089669010909,-0.118194210593416,-0.0489521872787238,0.0844383318384106,0.447917517114128
762,-0.0153665925399458,0.2892172967516,-0.210270158220216,-0.235428745515359,0.0840714464765949,0.0478749922440163,0.223846833288753,-0.148898799111304
763,-0.187762742305838,0.0294948313623902,0.0431873876415165,-0.00128420264614131,-0.155871676559883,-0.362296426251535,0.309046274098727,-0.0778367985820881
764,-0.0752055217371904,-0.00329137927799416,-0.124299037031041,0.315706517447119,-0.138458397987601,-0.0476267023298955,-0.0338893082069494,-0.0779322357857884
